Track: 2025-07-06 07-55-12	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133962766667950000	2025-07-06 11:57:46	34.3049726	-84.0843054	2.76	6.09	4.79	 
133962766717960000	2025-07-06 11:57:51	34.3049727	-84.0843055	2.61	6.07	4.81	 
133962766767680000	2025-07-06 11:57:56	34.3049727	-84.0843057	2.85	6.23	4.77	 
133962766817770000	2025-07-06 11:58:01	34.3049734	-84.0843073	2.82	6.12	4.76	 
133962766867800000	2025-07-06 11:58:06	34.3049734	-84.0843088	3.28	6.17	4.77	 
133962766917730000	2025-07-06 11:58:11	34.3049755	-84.0843088	2.97	6.16	4.78	 
133962766967530000	2025-07-06 11:58:16	34.3049763	-84.0843084	3.34	6.24	4.83	 
133962767017710000	2025-07-06 11:58:21	34.3049779	-84.0843076	7.31	6.09	4.82	 
133962767067960000	2025-07-06 11:58:26	34.3049793	-84.084307	2.78	6.27	4.84	 
133962767117970000	2025-07-06 11:58:31	34.3049794	-84.084307	2.68	6.4	4.82	 
133962767167690000	2025-07-06 11:58:36	34.3049792	-84.0843074	2.81	6.29	4.8	 
133962767217870000	2025-07-06 11:58:41	34.3049792	-84.0843077	3.2	6.28	4.79	 
133962767267680000	2025-07-06 11:58:46	34.3049795	-84.0843076	3.11	6.2	4.73	 
133962767317670000	2025-07-06 11:58:51	34.3049808	-84.0843076	3.01	6.03	4.73	 
133962767417840000	2025-07-06 11:59:01	34.304981	-84.0843072	2.54	6.06	4.67	 
133962767467830000	2025-07-06 11:59:06	34.3049813	-84.0843067	2.76	6.22	4.68	 
133962767517820000	2025-07-06 11:59:11	34.3049811	-84.084307	2.29	6.23	4.71	 
133962767567750000	2025-07-06 11:59:16	34.3049814	-84.0843063	2.34	6.18	4.68	 
133962767618030000	2025-07-06 11:59:21	34.3049811	-84.0843065	2.18	6.23	4.66	 
133962767667860000	2025-07-06 11:59:26	34.3049811	-84.0843062	2.52	6.25	4.6	 
133962767717180000	2025-07-06 11:59:31	34.3049803	-84.084303	3.43	6.22	4.61	 
133962767767360000	2025-07-06 11:59:36	34.3049832	-84.0843001	3.9	6.13	4.57	 
133962767817190000	2025-07-06 11:59:41	34.304986	-84.0842996	3.86	6.2	4.53	 
133962767867330000	2025-07-06 11:59:46	34.3049888	-84.0842941	3.91	6.04	4.52	 
133962767917500000	2025-07-06 11:59:51	34.3049893	-84.0842927	10.8	6.2	4.5	 
133962767967020000	2025-07-06 11:59:56	34.304991	-84.0842854	3.54	6.38	4.48	 
133962768010050000	2025-07-06 12:00:01	34.3049759	-84.0842831	3.76	6.33	4.46	 
133962768056070000	2025-07-06 12:00:05	34.3049724	-84.0842809	3.81	6.54	4.49	 
133962768097800000	2025-07-06 12:00:09	34.3049701	-84.084278	3.63	6.66	4.48	 
133962768148110000	2025-07-06 12:00:14	34.3049713	-84.0842778	3.55	6.79	4.46	 
133962768198060000	2025-07-06 12:00:19	34.3049881	-84.0842826	3.54	6.87	4.44	 
133962768247870000	2025-07-06 12:00:24	34.3049906	-84.0842851	2.84	7.01	4.47	 
133962768297910000	2025-07-06 12:00:29	34.3049892	-84.0842893	3.02	6.76	4.41	 
133962768348100000	2025-07-06 12:00:34	34.3049878	-84.0842877	6.16	6.78	4.38	 
133962768388580000	2025-07-06 12:00:38	34.3049826	-84.0842872	4.48	6.86	4.36	 
133962768432620000	2025-07-06 12:00:43	34.304938	-84.084282	5.57	6.55	4.34	 
133962768477220000	2025-07-06 12:00:47	34.3049302	-84.0842343	6.2	6.56	4.32	 
133962768519670000	2025-07-06 12:00:51	34.3049255	-84.084181	5.41	6.61	4.3	 
133962768562180000	2025-07-06 12:00:56	34.3048838	-84.0841539	6.37	6.45	4.27	 
133962768567050000	2025-07-06 12:00:56	34.3048802	-84.0841473	6.42	6.27	4.26	 
133962768608320000	2025-07-06 12:01:00	34.3048707	-84.0841323	6.77	6.26	4.23	 
133962768654750000	2025-07-06 12:01:05	34.30493	-84.084182	5.72	6.3	4.21	 
133962768697850000	2025-07-06 12:01:09	34.3049596	-84.0842385	5.8	6.13	4.16	 
133962768748140000	2025-07-06 12:01:14	34.3049473	-84.0842644	6.16	6.04	4.14	 
133962768792030000	2025-07-06 12:01:19	34.3049588	-84.0842781	7.03	6.07	4.14	 
133962768838190000	2025-07-06 12:01:23	34.3049566	-84.0842627	7	6.17	4.09	 
133962768888270000	2025-07-06 12:01:28	34.3049543	-84.0842559	6.92	6	4.04	 
133962768932080000	2025-07-06 12:01:33	34.3049552	-84.084252	7.18	5.91	4.02	 
133962768974990000	2025-07-06 12:01:37	34.3049481	-84.0842556	7.5	5.71	3.97	 
133962769018440000	2025-07-06 12:01:41	34.3048828	-84.0843078	7.66	5.65	3.99	 
133962769021850000	2025-07-06 12:01:42	34.3048776	-84.0843112	7.69	5.65	3.99	 
133962769063350000	2025-07-06 12:01:46	34.3048242	-84.0843202	8.65	5.65	3.99	 
133962769108030000	2025-07-06 12:01:50	34.3048209	-84.084309	8.19	5.55	3.98	 
133962769158440000	2025-07-06 12:01:55	34.304812	-84.0843213	6.88	5.72	3.98	 
133962769205980000	2025-07-06 12:02:00	34.3048091	-84.0843215	6.83	5.47	3.92	 
133962769248000000	2025-07-06 12:02:04	34.3048101	-84.0843302	6.83	5.46	3.85	 
133962769298350000	2025-07-06 12:02:09	34.304797	-84.0843309	6.83	5.46	3.79	 
133962769348050000	2025-07-06 12:02:14	34.3047907	-84.084334	6.48	5.24	3.75	 
133962769398060000	2025-07-06 12:02:19	34.3047935	-84.084333	6.74	5.4	3.73	 
133962769448270000	2025-07-06 12:02:24	34.304795	-84.0843329	6.26	5.36	3.7	 
133962769498100000	2025-07-06 12:02:29	34.3048019	-84.0843384	9.14	5.32	3.64	 
133962769548270000	2025-07-06 12:02:34	34.3047962	-84.0843397	6.08	5.26	3.63	 
133962769598050000	2025-07-06 12:02:39	34.304798	-84.0843438	6.03	5.06	3.54	 
133962769648070000	2025-07-06 12:02:44	34.3048018	-84.0843439	5.42	5.15	3.53	 
133962769698370000	2025-07-06 12:02:49	34.3048013	-84.0843448	5.03	5.42	3.51	 
133962769748290000	2025-07-06 12:02:54	34.3048019	-84.0843415	5.46	5.62	3.5	 
133962769798050000	2025-07-06 12:02:59	34.3048086	-84.0843404	7.39	5.65	3.5	 
133962769848250000	2025-07-06 12:03:04	34.3048172	-84.0843526	14.8	5.89	3.5	 
133962769898080000	2025-07-06 12:03:09	34.3048181	-84.0843538	9.4	5.83	3.5	 
133962769948300000	2025-07-06 12:03:14	34.3048091	-84.0843609	11.8	5.82	3.46	 
133962769998370000	2025-07-06 12:03:19	34.3048092	-84.0843614	10.2	5.81	3.49	 
133962770048770000	2025-07-06 12:03:24	34.3048088	-84.084367	10.3	5.89	3.44	 
133962770098200000	2025-07-06 12:03:29	34.3048006	-84.0843706	10.4	5.89	3.4	 
133962770148400000	2025-07-06 12:03:34	34.3048	-84.0843717	9.61	5.94	3.43	 
133962770198260000	2025-07-06 12:03:39	34.3047953	-84.0843721	9.98	5.73	3.4	 
133962770248430000	2025-07-06 12:03:44	34.3048092	-84.0843648	13.8	5.73	3.4	 
133962770297900000	2025-07-06 12:03:49	34.3048016	-84.0843528	7.34	5.64	3.38	 
133962770347780000	2025-07-06 12:03:54	34.304802	-84.0843445	9.04	5.7	3.36	 
133962770392530000	2025-07-06 12:03:59	34.3048037	-84.0843427	9.77	6.07	3.36	 
133962770437960000	2025-07-06 12:04:03	34.3048047	-84.0843414	8.78	6.19	3.31	 
133962770487590000	2025-07-06 12:04:08	34.304805	-84.0843414	6.99	6.16	3.31	 
133962770533670000	2025-07-06 12:04:13	34.3047927	-84.0842556	39	5.98	3.31	 
133962770583790000	2025-07-06 12:04:18	34.3047797	-84.0842534	35	5.85	3.33	 
133962770633830000	2025-07-06 12:04:23	34.3047504	-84.0842556	32	5.65	3.27	 
133962770684010000	2025-07-06 12:04:28	34.3047211	-84.0842968	40	5.55	3.25	 
133962770733910000	2025-07-06 12:04:33	34.304707	-84.0842719	34	5.68	3.3	 
133962770774000000	2025-07-06 12:04:37	34.3046896	-84.0840733	33	5.6	3.27	 
133962770784110000	2025-07-06 12:04:38	34.3046853	-84.0840039	33	5.59	3.26	 
133962770804070000	2025-07-06 12:04:40	34.3046755	-84.0838747	32	5.58	3.25	 
133962770834240000	2025-07-06 12:04:43	34.3046668	-84.083674	30	5.4	3.25	 
133962770864290000	2025-07-06 12:04:46	34.3046592	-84.08347	34	5.59	3.27	 
133962770894080000	2025-07-06 12:04:49	34.3046473	-84.0832562	32	5.59	3.29	 
133962770924140000	2025-07-06 12:04:52	34.3046375	-84.0830219	29	5.57	3.28	 
133962770944120000	2025-07-06 12:04:54	34.3046332	-84.0828569	29	5.48	3.3	 
133962770964140000	2025-07-06 12:04:56	34.3046267	-84.0826768	29	5.46	3.3	 
133962770984120000	2025-07-06 12:04:58	34.3046169	-84.0824869	27	5.47	3.31	 
133962771004100000	2025-07-06 12:05:00	34.3046093	-84.0822927	28	5.48	3.32	 
133962771024090000	2025-07-06 12:05:02	34.3046017	-84.0821028	29	5.56	3.33	 
133962771044130000	2025-07-06 12:05:04	34.3045844	-84.0819227	29	5.55	3.34	 
133962771064330000	2025-07-06 12:05:06	34.3045366	-84.0817599	27	5.55	3.34	 
133962771084380000	2025-07-06 12:05:08	34.3044466	-84.0816341	25	5.52	3.36	 
133962771114630000	2025-07-06 12:05:11	34.3042621	-84.0815473	24	5.53	3.38	 
133962771144340000	2025-07-06 12:05:14	34.3040744	-84.081531	25	5.58	3.37	 
133962771174360000	2025-07-06 12:05:17	34.3039822	-84.0813791	24	5.75	3.38	 
133962771204290000	2025-07-06 12:05:20	34.3039605	-84.0811523	28	5.68	3.33	 
133962771234400000	2025-07-06 12:05:23	34.3039333	-84.080932	26	5.77	3.35	 
133962771284390000	2025-07-06 12:05:28	34.3039322	-84.0807693	22	5.68	3.35	 
133962771294370000	2025-07-06 12:05:29	34.3039388	-84.0807497	22	5.69	3.35	 
133962771324810000	2025-07-06 12:05:32	34.304108	-84.0806434	20	5.76	3.35	 
133962771344470000	2025-07-06 12:05:34	34.3043337	-84.080625	20	5.83	3.34	 
133962771364690000	2025-07-06 12:05:36	34.3046148	-84.0806391	19	5.88	3.34	 
133962771384550000	2025-07-06 12:05:38	34.304937	-84.0806694	18	5.73	3.33	 
133962771404720000	2025-07-06 12:05:40	34.3052842	-84.0807107	17	5.73	3.32	 
133962771424600000	2025-07-06 12:05:42	34.3056456	-84.0807595	17	5.75	3.33	 
133962771444540000	2025-07-06 12:05:44	34.306008	-84.0808083	16	5.93	3.35	 
133962771464860000	2025-07-06 12:05:46	34.3063715	-84.0808615	16	6.05	3.34	 
133962771484820000	2025-07-06 12:05:48	34.3067371	-84.0809201	16	6.05	3.35	 
133962771504720000	2025-07-06 12:05:50	34.3071028	-84.0809809	15	6.05	3.34	 
133962771525040000	2025-07-06 12:05:52	34.3074717	-84.0810427	15	6.06	3.34	 
133962771544670000	2025-07-06 12:05:54	34.3078363	-84.0811067	15	6.09	3.35	 
133962771564750000	2025-07-06 12:05:56	34.3081955	-84.0811707	15	6.09	3.34	 
133962771584760000	2025-07-06 12:05:58	34.3085438	-84.081225	14	6.27	3.34	 
133962771604750000	2025-07-06 12:06:00	34.3088845	-84.0812814	14	6.28	3.38	 
133962771624950000	2025-07-06 12:06:02	34.3092187	-84.0813324	14	6.52	3.4	 
133962771645370000	2025-07-06 12:06:04	34.3095529	-84.0813693	14	6.58	3.39	 
133962771665060000	2025-07-06 12:06:06	34.3098871	-84.0813812	14	6.74	3.41	 
133962771684790000	2025-07-06 12:06:08	34.3102213	-84.0813595	15	6.61	3.4	 
133962771704990000	2025-07-06 12:06:10	34.3105533	-84.0812977	15	6.7	3.4	 
133962771725080000	2025-07-06 12:06:12	34.3108832	-84.081212	15	6.75	3.39	 
133962771745050000	2025-07-06 12:06:14	34.3112033	-84.0811002	14	6.76	3.41	 
133962771764810000	2025-07-06 12:06:16	34.3115223	-84.0809678	14	6.76	3.42	 
133962771784730000	2025-07-06 12:06:18	34.3118413	-84.0808257	14	6.8	3.45	 
133962771804840000	2025-07-06 12:06:20	34.3121603	-84.0806781	14	6.83	3.48	 
133962771824960000	2025-07-06 12:06:22	34.3124685	-84.0805381	13	6.94	3.5	 
133962771844990000	2025-07-06 12:06:24	34.3127549	-84.0804025	13	6.94	3.52	 
133962771865150000	2025-07-06 12:06:26	34.3129958	-84.0802788	13	6.99	3.52	 
133962771885000000	2025-07-06 12:06:28	34.313177	-84.0801649	14	7	3.53	 
133962771905320000	2025-07-06 12:06:30	34.3132942	-84.0800173	15	7	3.51	 
133962771925000000	2025-07-06 12:06:32	34.3134244	-84.0799424	16	6.99	3.5	 
133962771945220000	2025-07-06 12:06:34	34.3135611	-84.0799555	16	6.99	3.49	 
133962771965550000	2025-07-06 12:06:36	34.3137163	-84.0799359	17	6.83	3.51	 
133962771985330000	2025-07-06 12:06:38	34.3138986	-84.0798654	16	6.84	3.52	 
133962772005230000	2025-07-06 12:06:40	34.3141134	-84.0797721	16	6.86	3.54	 
133962772025400000	2025-07-06 12:06:42	34.3143543	-84.0796603	16	6.87	3.53	 
133962772045110000	2025-07-06 12:06:44	34.3146202	-84.0795377	16	6.87	3.53	 
133962772065050000	2025-07-06 12:06:46	34.3149012	-84.0794097	15	6.9	3.54	 
133962772085380000	2025-07-06 12:06:48	34.3151953	-84.0792708	15	7.09	3.55	 
133962772105490000	2025-07-06 12:06:50	34.3155023	-84.0791254	14	7.14	3.57	 
133962772125380000	2025-07-06 12:06:52	34.3158213	-84.0789713	15	7.14	3.6	 
133962772145500000	2025-07-06 12:06:54	34.3161501	-84.0788085	14	7.15	3.63	 
133962772165330000	2025-07-06 12:06:56	34.3164843	-84.0786317	14	7.19	3.65	 
133962772185290000	2025-07-06 12:06:58	34.3168207	-84.0784331	14	7.19	3.66	 
133962772205280000	2025-07-06 12:07:00	34.317156	-84.0782248	14	7.22	3.65	 
133962772225320000	2025-07-06 12:07:02	34.317488	-84.0780143	14	7.21	3.66	 
133962772245580000	2025-07-06 12:07:04	34.3178179	-84.0778103	13	7.07	3.66	 
133962772265600000	2025-07-06 12:07:06	34.3181488	-84.0776106	13	6.71	3.67	 
133962772285720000	2025-07-06 12:07:08	34.3184809	-84.0774142	13	6.78	3.67	 
133962772305590000	2025-07-06 12:07:10	34.3188096	-84.0772211	12	6.57	3.66	 
133962772325640000	2025-07-06 12:07:12	34.3191427	-84.0770312	12	6.6	3.68	 
133962772345680000	2025-07-06 12:07:14	34.3194748	-84.0768402	12	6.7	3.68	 
133962772365380000	2025-07-06 12:07:16	34.3198036	-84.0766471	14	6.69	3.68	 
133962772385680000	2025-07-06 12:07:18	34.3201247	-84.0764539	12	6.73	3.68	 
133962772405610000	2025-07-06 12:07:20	34.3204448	-84.0762651	12	6.74	3.69	 
133962772425610000	2025-07-06 12:07:22	34.320766	-84.0760763	12	6.59	3.67	 
133962772445750000	2025-07-06 12:07:24	34.3210818	-84.075893	12	6.8	3.7	 
133962772465590000	2025-07-06 12:07:26	34.3213932	-84.0756879	13	6.79	3.68	 
133962772485640000	2025-07-06 12:07:28	34.3216981	-84.0754448	13	6.81	3.7	 
133962772505860000	2025-07-06 12:07:30	34.3219867	-84.0751671	13	6.8	3.73	 
133962772525790000	2025-07-06 12:07:32	34.3222645	-84.0748654	13	6.8	3.72	 
133962772545860000	2025-07-06 12:07:34	34.3225271	-84.0745594	13	6.73	3.75	 
133962772565780000	2025-07-06 12:07:36	34.3227777	-84.0742556	13	6.78	3.75	 
133962772585870000	2025-07-06 12:07:38	34.3230186	-84.0739691	13	6.7	3.75	 
133962772606130000	2025-07-06 12:07:40	34.3232432	-84.0737163	13	6.68	3.78	 
133962772625950000	2025-07-06 12:07:42	34.323432	-84.0735134	14	6.71	3.79	 
133962772645550000	2025-07-06 12:07:44	34.3235742	-84.0733637	15	6.7	3.77	 
133962772695940000	2025-07-06 12:07:49	34.3236762	-84.0732172	15	6.7	3.82	 
133962772726140000	2025-07-06 12:07:52	34.3237977	-84.0730989	14	6.73	3.83	 
133962772745840000	2025-07-06 12:07:54	34.3239344	-84.0730544	15	6.85	3.86	 
133962772765990000	2025-07-06 12:07:56	34.3241069	-84.0729416	15	6.85	3.86	 
133962772785890000	2025-07-06 12:07:58	34.324324	-84.0727907	16	6.95	3.87	 
133962772805900000	2025-07-06 12:08:00	34.3245822	-84.0726193	15	7.01	3.88	 
133962772825860000	2025-07-06 12:08:02	34.3248697	-84.0724359	14	7.15	3.9	 
133962772846190000	2025-07-06 12:08:04	34.3251822	-84.072245	14	7.23	3.93	 
133962772866000000	2025-07-06 12:08:06	34.3255132	-84.0720421	14	7.18	3.95	 
133962772886160000	2025-07-06 12:08:08	34.325855	-84.071825	13	7.1	3.93	 
133962772906030000	2025-07-06 12:08:10	34.3262044	-84.0716059	14	7.14	3.93	 
133962772926040000	2025-07-06 12:08:12	34.3265559	-84.0713823	14	7	3.94	 
133962772946230000	2025-07-06 12:08:14	34.3269129	-84.0711631	13	6.77	3.94	 
133962772966160000	2025-07-06 12:08:16	34.3272743	-84.0709385	13	6.68	3.94	 
133962772986300000	2025-07-06 12:08:18	34.3276378	-84.0707161	13	6.69	3.95	 
133962773006370000	2025-07-06 12:08:20	34.3280056	-84.0704828	13	6.76	3.96	 
133962773026120000	2025-07-06 12:08:22	34.3283778	-84.0702539	13	6.66	3.98	 
133962773046180000	2025-07-06 12:08:24	34.3287489	-84.0700249	13	6.67	4	 
133962773066150000	2025-07-06 12:08:26	34.3291265	-84.069796	15	6.67	4	 
133962773086320000	2025-07-06 12:08:28	34.32949	-84.0695703	13	6.75	4.01	 
133962773106230000	2025-07-06 12:08:30	34.329835	-84.0693576	14	6.77	4.01	 
133962773126320000	2025-07-06 12:08:32	34.3301866	-84.0691362	14	6.76	3.99	 
133962773146310000	2025-07-06 12:08:34	34.3305251	-84.0689257	14	6.77	3.99	 
133962773166470000	2025-07-06 12:08:36	34.3308604	-84.0687152	13	6.88	4	 
133962773186460000	2025-07-06 12:08:38	34.3311935	-84.0685112	13	6.94	3.99	 
133962773206260000	2025-07-06 12:08:40	34.3315245	-84.0683051	13	6.85	4	 
133962773226440000	2025-07-06 12:08:42	34.3318619	-84.0681032	13	6.85	4	 
133962773246430000	2025-07-06 12:08:44	34.3322005	-84.0679014	13	6.89	4	 
133962773266270000	2025-07-06 12:08:46	34.3325412	-84.0676909	13	7.17	3.98	 
133962773286380000	2025-07-06 12:08:48	34.3328819	-84.0674815	13	7.04	3.94	 
133962773306440000	2025-07-06 12:08:50	34.3332172	-84.0672851	13	7.07	3.95	 
133962773326640000	2025-07-06 12:08:52	34.3335438	-84.0670789	13	7.16	3.95	 
133962773346410000	2025-07-06 12:08:54	34.3338715	-84.0668619	13	7.17	3.95	 
133962773366500000	2025-07-06 12:08:56	34.3342165	-84.0666525	13	7.17	3.96	 
133962773386310000	2025-07-06 12:08:58	34.3345551	-84.0664398	15	7.28	3.97	 
133962773406320000	2025-07-06 12:09:00	34.334898	-84.066225	13	7.16	3.96	 
133962773426460000	2025-07-06 12:09:02	34.3352354	-84.0660101	13	7.36	3.94	 
133962773446420000	2025-07-06 12:09:04	34.335575	-84.0657996	14	7.31	3.95	 
133962773466210000	2025-07-06 12:09:06	34.3359136	-84.0655881	14	7.31	3.94	 
133962773486540000	2025-07-06 12:09:08	34.3362554	-84.0653732	13	7.47	3.95	 
133962773506610000	2025-07-06 12:09:10	34.3365939	-84.0651584	13	7.52	3.95	 
133962773526660000	2025-07-06 12:09:12	34.336927	-84.0649522	13	7.71	3.95	 
133962773546600000	2025-07-06 12:09:14	34.3372526	-84.0647482	12	7.71	3.95	 
133962773566680000	2025-07-06 12:09:16	34.3375705	-84.0645507	13	7.64	3.95	 
133962773586670000	2025-07-06 12:09:18	34.3378786	-84.0643576	12	7.68	3.92	 
133962773606690000	2025-07-06 12:09:20	34.3381759	-84.064171	12	7.7	3.95	 
133962773626860000	2025-07-06 12:09:22	34.3384505	-84.0639995	13	7.7	3.95	 
133962773646840000	2025-07-06 12:09:24	34.3386903	-84.063853	13	7.68	3.92	 
133962773666500000	2025-07-06 12:09:26	34.3388932	-84.063738	14	7.74	3.93	 
133962773686740000	2025-07-06 12:09:28	34.3390375	-84.0636458	14	7.68	3.94	 
133962773706750000	2025-07-06 12:09:30	34.3391514	-84.0635286	13	7.7	3.95	 
133962773726820000	2025-07-06 12:09:32	34.3392925	-84.0634776	15	7.55	3.95	 
133962773746810000	2025-07-06 12:09:34	34.3394466	-84.063393	15	7.57	3.99	 
133962773766860000	2025-07-06 12:09:36	34.3396332	-84.0632628	16	7.58	4	 
133962773786860000	2025-07-06 12:09:38	34.3398578	-84.0631184	15	7.57	3.98	 
133962773806720000	2025-07-06 12:09:40	34.340115	-84.06296	15	7.74	4	 
133962773826740000	2025-07-06 12:09:42	34.3403971	-84.0627853	14	7.74	4	 
133962773846930000	2025-07-06 12:09:44	34.3406922	-84.062603	14	7.74	4	 
133962773866720000	2025-07-06 12:09:46	34.3409971	-84.0624142	14	7.66	3.99	 
133962773886590000	2025-07-06 12:09:48	34.3413075	-84.0622211	14	7.63	3.98	 
133962773906940000	2025-07-06 12:09:50	34.3416189	-84.0620247	13	7.73	3.97	 
133962773927090000	2025-07-06 12:09:52	34.3419335	-84.0618229	13	7.74	3.98	 
133962773947190000	2025-07-06 12:09:54	34.3422569	-84.06162	13	7.76	4.01	 
133962773967020000	2025-07-06 12:09:56	34.3425824	-84.0614203	12	7.77	4.01	 
133962773986980000	2025-07-06 12:09:58	34.3429058	-84.0612228	12	7.74	3.99	 
133962774006830000	2025-07-06 12:10:00	34.3432291	-84.0610221	12	7.76	4.02	 
133962774026830000	2025-07-06 12:10:02	34.3435525	-84.0608246	12	7.61	4.02	 
133962774047310000	2025-07-06 12:10:04	34.3438715	-84.0606293	12	7.61	4.03	 
133962774067160000	2025-07-06 12:10:06	34.3441905	-84.0604296	11	7.7	4.02	 
133962774087230000	2025-07-06 12:10:08	34.344503	-84.0602354	12	7.83	4.04	 
133962774107130000	2025-07-06 12:10:10	34.3447992	-84.0600455	11	7.88	4.04	 
133962774127020000	2025-07-06 12:10:12	34.3450922	-84.0598372	11	7.87	4.01	 
133962774146980000	2025-07-06 12:10:14	34.3453786	-84.0596148	12	7.69	4	 
133962774167240000	2025-07-06 12:10:16	34.3456629	-84.059376	11	7.43	3.96	 
133962774187120000	2025-07-06 12:10:18	34.3459483	-84.0591254	12	7.3	3.93	 
133962774207270000	2025-07-06 12:10:20	34.3462445	-84.0588606	12	7.3	3.92	 
133962774227370000	2025-07-06 12:10:22	34.3465407	-84.058598	12	7.13	3.93	 
133962774247100000	2025-07-06 12:10:24	34.3468402	-84.0583344	12	7.08	3.93	 
133962774267260000	2025-07-06 12:10:26	34.3471484	-84.0580588	12	6.99	3.94	 
133962774287400000	2025-07-06 12:10:28	34.3474522	-84.0577875	12	6.98	3.93	 
133962774307230000	2025-07-06 12:10:30	34.3477495	-84.0575206	11	7.05	3.92	 
133962774327220000	2025-07-06 12:10:32	34.3480425	-84.0572601	11	7.02	3.93	 
133962774347270000	2025-07-06 12:10:34	34.3483398	-84.0569986	11	7.01	3.89	 
133962774367240000	2025-07-06 12:10:36	34.3486317	-84.0567404	11	6.99	3.88	 
133962774387270000	2025-07-06 12:10:38	34.3489084	-84.0564908	11	6.87	3.87	 
133962774407430000	2025-07-06 12:10:40	34.3491536	-84.0562391	11	6.86	3.88	 
133962774427360000	2025-07-06 12:10:42	34.3493815	-84.0560275	12	6.81	3.86	 
133962774447500000	2025-07-06 12:10:44	34.3495627	-84.0558669	12	6.8	3.87	 
133962774467390000	2025-07-06 12:10:46	34.3496831	-84.0557476	13	6.97	3.88	 
133962774497580000	2025-07-06 12:10:49	34.3497113	-84.0555544	14	7.16	3.95	 
133962774517260000	2025-07-06 12:10:51	34.3496245	-84.0554177	14	7.15	3.93	 
133962774537340000	2025-07-06 12:10:53	34.3495117	-84.0552387	13	7.17	3.93	 
133962774557520000	2025-07-06 12:10:55	34.349388	-84.0550379	12	7.13	3.9	 
133962774577320000	2025-07-06 12:10:57	34.3492697	-84.0548318	12	7.12	3.89	 
133962774597310000	2025-07-06 12:10:59	34.3491731	-84.0546245	12	7.12	3.9	 
133962774617590000	2025-07-06 12:11:01	34.3491026	-84.0544097	11	7.12	3.91	 
