Track: 2025-07-03 08-29-21	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133960193624900000	2025-07-03 12:29:22	34.5012738	-83.9683355	22	7.91	5.54	 
133960193634970000	2025-07-03 12:29:23	34.5012738	-83.9683355	22	7.8	5.52	 
133960193685070000	2025-07-03 12:29:28	34.5012771	-83.9683398	22	7.36	5.48	 
133960193734850000	2025-07-03 12:29:33	34.5012803	-83.9683409	22	7.95	5.5	 
133960193785050000	2025-07-03 12:29:38	34.5012803	-83.9683441	21	8.42	5.61	 
133960193835030000	2025-07-03 12:29:43	34.5012814	-83.9683485	21	8.16	5.64	 
133960193884970000	2025-07-03 12:29:48	34.5012814	-83.9683528	16	8.01	5.85	 
133960193935380000	2025-07-03 12:29:53	34.5012814	-83.968355	14	8.75	5.98	 
133960193985210000	2025-07-03 12:29:58	34.5012782	-83.968355	13	9.73	6.08	 
133960194035370000	2025-07-03 12:30:03	34.5012782	-83.9683539	12	9.73	6.08	 
133960194085310000	2025-07-03 12:30:08	34.5012966	-83.9683593	12	9.55	6.13	 
133960194135310000	2025-07-03 12:30:13	34.5013226	-83.9683799	12	9.42	6.09	 
133960194185630000	2025-07-03 12:30:18	34.5014279	-83.9683094	12	9.07	6.04	 
133960194225630000	2025-07-03 12:30:22	34.5015993	-83.9682671	12	9.32	6.05	 
133960194275460000	2025-07-03 12:30:27	34.5017078	-83.9681879	13	9.1	6	 
133960194325570000	2025-07-03 12:30:32	34.5017078	-83.9681705	12	9.14	5.87	 
133960194335640000	2025-07-03 12:30:33	34.5017078	-83.9681694	12	9.07	5.84	 
133960194385820000	2025-07-03 12:30:38	34.5017892	-83.9680284	14	8.81	5.82	 
133960194405740000	2025-07-03 12:30:40	34.5019476	-83.9679741	16	8.74	5.78	 
133960194425700000	2025-07-03 12:30:42	34.5021723	-83.9679361	16	8.65	5.78	 
133960194445880000	2025-07-03 12:30:44	34.5024294	-83.9679101	16	8.71	5.78	 
133960194465780000	2025-07-03 12:30:46	34.5027094	-83.9679058	15	8.8	5.81	 
133960194485800000	2025-07-03 12:30:48	34.5030023	-83.9679286	15	8.72	5.81	 
133960194505870000	2025-07-03 12:30:50	34.5032964	-83.9679774	15	8.64	5.82	 
133960194525850000	2025-07-03 12:30:52	34.503598	-83.9680533	15	8.67	5.81	 
133960194545830000	2025-07-03 12:30:54	34.5038812	-83.9681521	14	8.59	5.79	 
133960194566070000	2025-07-03 12:30:56	34.5041417	-83.9682725	14	8.6	5.8	 
133960194585850000	2025-07-03 12:30:58	34.5043956	-83.9684103	16	8.71	5.79	 
133960194605740000	2025-07-03 12:31:00	34.504644	-83.9685601	14	8.75	5.79	 
133960194625920000	2025-07-03 12:31:02	34.5048904	-83.9687315	14	8.76	5.79	 
133960194645930000	2025-07-03 12:31:04	34.5051128	-83.9689192	14	8.76	5.79	 
133960194665970000	2025-07-03 12:31:06	34.5053255	-83.9691232	14	8.75	5.78	 
133960194685780000	2025-07-03 12:31:08	34.505523	-83.9693348	14	8.75	5.8	 
133960194705920000	2025-07-03 12:31:10	34.5057118	-83.9695638	15	8.54	5.77	 
133960194725950000	2025-07-03 12:31:12	34.5058919	-83.9698187	14	8.66	5.79	 
133960194746270000	2025-07-03 12:31:14	34.5060655	-83.9700911	15	8.63	5.79	 
133960194765960000	2025-07-03 12:31:16	34.506225	-83.9703851	15	8.52	5.77	 
133960194786300000	2025-07-03 12:31:18	34.5063715	-83.9707052	14	8.59	5.79	 
133960194805810000	2025-07-03 12:31:20	34.5065049	-83.9710427	14	8.59	5.77	 
133960194825950000	2025-07-03 12:31:22	34.5066297	-83.9713867	14	8.71	5.78	 
133960194846180000	2025-07-03 12:31:24	34.5067621	-83.9717426	14	8.89	5.79	 
133960194866040000	2025-07-03 12:31:26	34.5068967	-83.9721082	13	8.91	5.8	 
133960194885990000	2025-07-03 12:31:28	34.5070355	-83.9724782	13	8.98	5.81	 
133960194906130000	2025-07-03 12:31:30	34.5071853	-83.9728396	14	8.91	5.77	 
133960194926390000	2025-07-03 12:31:32	34.5073556	-83.9731944	13	8.85	5.76	 
133960194946170000	2025-07-03 12:31:34	34.5075314	-83.9735026	14	8.93	5.75	 
133960194966210000	2025-07-03 12:31:36	34.5076833	-83.9737369	16	8.97	5.76	 
133960194986100000	2025-07-03 12:31:38	34.5077365	-83.9738986	17	9.02	5.74	 
133960195026220000	2025-07-03 12:31:42	34.5076649	-83.9740386	17	8.92	5.73	 
133960195036170000	2025-07-03 12:31:43	34.5076508	-83.9740668	16	8.93	5.75	 
133960195086140000	2025-07-03 12:31:48	34.5075412	-83.9741059	16	9.1	5.76	 
133960195136180000	2025-07-03 12:31:53	34.5074348	-83.9739724	16	9.09	5.75	 
133960195186570000	2025-07-03 12:31:58	34.5074565	-83.9738216	16	8.81	5.72	 
133960195196630000	2025-07-03 12:31:59	34.5074424	-83.9738042	15	8.78	5.7	 
133960195246560000	2025-07-03 12:32:04	34.5073882	-83.9738736	14	8.43	5.69	 
133960195286460000	2025-07-03 12:32:08	34.5074468	-83.9739832	16	8.43	5.68	 
133960195336740000	2025-07-03 12:32:13	34.5075759	-83.9740863	14	8.49	5.68	 
133960195386380000	2025-07-03 12:32:18	34.5076757	-83.9739973	15	8.43	5.66	 
133960195396470000	2025-07-03 12:32:19	34.5076877	-83.9739822	15	8.43	5.65	 
133960195446490000	2025-07-03 12:32:24	34.5076974	-83.9739691	14	8.62	5.69	 
133960195496470000	2025-07-03 12:32:29	34.5077061	-83.9739594	13	8.43	5.76	 
133960195546560000	2025-07-03 12:32:34	34.5077061	-83.9739648	13	8.4	5.75	 
133960195596910000	2025-07-03 12:32:39	34.5077039	-83.973967	12	8.31	5.74	 
133960195646790000	2025-07-03 12:32:44	34.5077278	-83.9739529	12	8.73	5.75	 
133960195667100000	2025-07-03 12:32:46	34.5078363	-83.9739789	15	8.76	5.74	 
133960195686640000	2025-07-03 12:32:48	34.5079752	-83.974121	16	8.96	5.79	 
133960195706740000	2025-07-03 12:32:50	34.5081553	-83.974324	16	8.89	5.79	 
133960195726890000	2025-07-03 12:32:52	34.5083734	-83.9745442	15	8.91	5.77	 
133960195746830000	2025-07-03 12:32:54	34.5086263	-83.9747656	14	8.92	5.76	 
133960195766980000	2025-07-03 12:32:56	34.5089149	-83.9749652	14	8.99	5.73	 
133960195786710000	2025-07-03 12:32:58	34.5092274	-83.9751443	13	8.95	5.71	 
133960195806940000	2025-07-03 12:33:00	34.5095551	-83.9752983	13	9.11	5.68	 
133960195826840000	2025-07-03 12:33:02	34.5098904	-83.9754188	13	9.1	5.68	 
133960195846980000	2025-07-03 12:33:04	34.5102191	-83.9755186	13	8.73	5.64	 
133960195866930000	2025-07-03 12:33:06	34.5105512	-83.9755935	13	8.94	5.64	 
133960195886840000	2025-07-03 12:33:08	34.5108908	-83.975626	13	8.8	5.64	 
133960195906840000	2025-07-03 12:33:10	34.5112348	-83.9756304	13	8.84	5.66	 
133960195926880000	2025-07-03 12:33:12	34.5115744	-83.9756228	12	8.71	5.64	 
133960195947010000	2025-07-03 12:33:14	34.511914	-83.9756163	12	8.78	5.63	 
133960195966840000	2025-07-03 12:33:16	34.5122417	-83.9756054	13	8.64	5.6	 
133960195986950000	2025-07-03 12:33:18	34.5125629	-83.9755935	13	8.54	5.56	 
133960196007190000	2025-07-03 12:33:20	34.5128732	-83.9755837	12	8.12	5.57	 
133960196027100000	2025-07-03 12:33:22	34.5131749	-83.9755718	12	8.12	5.57	 
133960196046980000	2025-07-03 12:33:24	34.5134461	-83.9755588	12	8.15	5.58	 
133960196066970000	2025-07-03 12:33:26	34.5136805	-83.9755457	11	8.06	5.55	 
133960196087160000	2025-07-03 12:33:28	34.5138487	-83.9755425	13	8.04	5.55	 
133960196137270000	2025-07-03 12:33:33	34.51375	-83.9756651	16	7.83	5.52	 
133960196157080000	2025-07-03 12:33:35	34.5135286	-83.9756629	16	7.81	5.5	 
133960196177210000	2025-07-03 12:33:37	34.5132107	-83.9756749	15	7.72	5.5	 
133960196197290000	2025-07-03 12:33:39	34.5128331	-83.9756879	14	7.75	5.5	 
133960196217210000	2025-07-03 12:33:41	34.5124327	-83.9757009	13	7.73	5.47	 
133960196237190000	2025-07-03 12:33:43	34.512016	-83.9757161	13	7.71	5.47	 
133960196257120000	2025-07-03 12:33:45	34.5115885	-83.9757302	12	7.7	5.46	 
133960196277180000	2025-07-03 12:33:47	34.5111653	-83.97574	12	7.71	5.45	 
133960196297210000	2025-07-03 12:33:49	34.5107562	-83.9757215	12	7.65	5.49	 
133960196317200000	2025-07-03 12:33:51	34.5103504	-83.9756618	12	7.56	5.48	 
133960196337250000	2025-07-03 12:33:53	34.5099522	-83.9755512	13	7.66	5.49	 
133960196357150000	2025-07-03 12:33:55	34.5095638	-83.9754014	13	7.79	5.51	 
133960196377170000	2025-07-03 12:33:57	34.5092013	-83.9752202	12	7.95	5.57	 
133960196397320000	2025-07-03 12:33:59	34.5088595	-83.9750065	13	8.04	5.55	 
133960196417310000	2025-07-03 12:34:01	34.5085416	-83.9747634	12	8.05	5.55	 
133960196437360000	2025-07-03 12:34:03	34.5082508	-83.9744921	12	8.03	5.55	 
133960196457310000	2025-07-03 12:34:05	34.5079861	-83.9742003	12	8.1	5.58	 
133960196477350000	2025-07-03 12:34:07	34.5077365	-83.9738856	12	8.2	5.58	 
133960196497400000	2025-07-03 12:34:09	34.507513	-83.9735492	12	8.07	5.57	 
133960196517420000	2025-07-03 12:34:11	34.5073177	-83.9732052	12	7.97	5.57	 
133960196537450000	2025-07-03 12:34:13	34.5071484	-83.9728472	12	8.08	5.61	 
133960196557490000	2025-07-03 12:34:15	34.5070008	-83.9724815	12	8.04	5.66	 
133960196577490000	2025-07-03 12:34:17	34.5068608	-83.9721115	12	8.09	5.64	 
133960196597510000	2025-07-03 12:34:19	34.506723	-83.9717393	12	8.25	5.66	 
133960196617630000	2025-07-03 12:34:21	34.506582	-83.9713552	12	8.25	5.64	 
133960196637610000	2025-07-03 12:34:23	34.5064322	-83.9709646	12	8.28	5.67	 
133960196657550000	2025-07-03 12:34:25	34.5062641	-83.9705707	12	8.27	5.68	 
133960196677580000	2025-07-03 12:34:27	34.5060742	-83.9701909	12	8.18	5.71	 
133960196698000000	2025-07-03 12:34:29	34.5058572	-83.9698383	12	8.23	5.75	 
133960196717750000	2025-07-03 12:34:31	34.5056184	-83.9695106	12	8.33	5.77	 
133960196737690000	2025-07-03 12:34:33	34.5053537	-83.9692078	13	8.35	5.82	 
133960196757700000	2025-07-03 12:34:35	34.5050716	-83.9689409	13	8.35	5.79	 
133960196777630000	2025-07-03 12:34:37	34.5047786	-83.9687098	13	8.35	5.79	 
133960196797730000	2025-07-03 12:34:39	34.5044769	-83.9685101	13	8.42	5.8	 
133960196817750000	2025-07-03 12:34:41	34.5041579	-83.9683398	13	8.43	5.82	 
133960196837760000	2025-07-03 12:34:43	34.503827	-83.9682009	14	8.45	5.83	 
133960196857790000	2025-07-03 12:34:45	34.5034809	-83.9680881	13	8.41	5.83	 
133960196877960000	2025-07-03 12:34:47	34.5031141	-83.9680154	13	8.4	5.85	 
133960196897820000	2025-07-03 12:34:49	34.5027452	-83.9679806	13	8.46	5.85	 
133960196917940000	2025-07-03 12:34:51	34.5023893	-83.9679871	13	8.48	5.85	 
133960196937860000	2025-07-03 12:34:53	34.5021017	-83.9680262	13	8.52	5.85	 
133960196957860000	2025-07-03 12:34:55	34.5019151	-83.9680989	15	8.51	5.87	 
133960196987780000	2025-07-03 12:34:58	34.5018088	-83.96824	15	8.36	5.84	 
133960197037910000	2025-07-03 12:35:03	34.5017187	-83.9681922	15	8.45	5.79	 
133960197088060000	2025-07-03 12:35:08	34.5017187	-83.9681911	16	8.43	5.79	 
133960197188070000	2025-07-03 12:35:18	34.5017187	-83.9681901	12	8.47	5.75	 
133960197238220000	2025-07-03 12:35:23	34.5017176	-83.968189	12	8.62	5.77	 
133960197288300000	2025-07-03 12:35:28	34.5017144	-83.9681846	11	8.57	5.79	 
133960197338300000	2025-07-03 12:35:33	34.5017111	-83.9681792	11	8.62	5.83	 
133960197388440000	2025-07-03 12:35:38	34.5017068	-83.9681694	10	8.49	5.79	 
133960197438340000	2025-07-03 12:35:43	34.5017133	-83.9681239	11	8.59	5.79	 
133960197468420000	2025-07-03 12:35:46	34.501888	-83.9679991	14	8.66	5.79	 
133960197488410000	2025-07-03 12:35:48	34.5021169	-83.96796	15	8.69	5.81	 
133960197508360000	2025-07-03 12:35:50	34.502398	-83.9679307	14	8.55	5.82	 
133960197528470000	2025-07-03 12:35:52	34.5027126	-83.967921	13	8.5	5.79	 
133960197548470000	2025-07-03 12:35:54	34.5030468	-83.967947	13	8.45	5.8	 
133960197568490000	2025-07-03 12:35:56	34.5033897	-83.9680056	12	8.43	5.77	 
133960197588570000	2025-07-03 12:35:58	34.5037315	-83.9680978	12	8.44	5.77	 
133960197608430000	2025-07-03 12:36:00	34.5040549	-83.9682237	12	8.44	5.75	 
133960197628550000	2025-07-03 12:36:02	34.5043598	-83.9683799	12	8.38	5.79	 
133960197648610000	2025-07-03 12:36:04	34.5046549	-83.9685557	12	8.23	5.8	 
133960197668620000	2025-07-03 12:36:06	34.5049457	-83.9687641	12	8.32	5.82	 
133960197688690000	2025-07-03 12:36:08	34.5052126	-83.9689898	12	8.28	5.83	 
133960197708670000	2025-07-03 12:36:10	34.5054535	-83.9692339	13	8.37	5.83	 
133960197728820000	2025-07-03 12:36:12	34.5056759	-83.9694943	12	8.57	5.85	 
133960197748570000	2025-07-03 12:36:14	34.5058832	-83.9697829	13	8.75	5.84	 
133960197768670000	2025-07-03 12:36:16	34.5060796	-83.9700965	13	8.84	5.84	 
133960197788550000	2025-07-03 12:36:18	34.5062619	-83.970434	13	8.78	5.84	 
133960197808760000	2025-07-03 12:36:20	34.5064181	-83.9707953	13	8.79	5.84	 
133960197828710000	2025-07-03 12:36:22	34.5065614	-83.9711773	13	8.84	5.86	 
133960197848680000	2025-07-03 12:36:24	34.5066992	-83.9715635	13	8.83	5.83	 
133960197868800000	2025-07-03 12:36:26	34.5068424	-83.9719552	14	8.77	5.81	 
133960197888850000	2025-07-03 12:36:28	34.5069867	-83.9723578	13	8.77	5.82	 
133960197908810000	2025-07-03 12:36:30	34.5071419	-83.9727604	13	8.97	5.85	 
133960197928930000	2025-07-03 12:36:32	34.5073166	-83.9731467	13	8.97	5.85	 
133960197948890000	2025-07-03 12:36:34	34.5075238	-83.9735112	14	9	5.86	 
133960197968900000	2025-07-03 12:36:36	34.507768	-83.9738715	13	9.31	5.86	 
133960197988900000	2025-07-03 12:36:38	34.5080447	-83.9742133	13	9.26	5.87	 
133960198008860000	2025-07-03 12:36:40	34.5083387	-83.9745117	13	9.34	5.86	 
133960198028900000	2025-07-03 12:36:42	34.5086436	-83.9747699	13	9.31	5.84	 
133960198048940000	2025-07-03 12:36:44	34.5089691	-83.9749945	13	9.34	5.81	 
133960198069000000	2025-07-03 12:36:46	34.509312	-83.9751866	13	9.41	5.81	 
133960198088970000	2025-07-03 12:36:48	34.5096679	-83.975345	13	9.46	5.77	 
133960198109260000	2025-07-03 12:36:50	34.5100379	-83.9754698	13	9.45	5.77	 
133960198129080000	2025-07-03 12:36:52	34.5104101	-83.9755653	12	9.43	5.77	 
133960198149130000	2025-07-03 12:36:54	34.5107823	-83.9756195	12	9.25	5.76	 
133960198169230000	2025-07-03 12:36:56	34.5111664	-83.9756358	12	9.18	5.71	 
133960198189080000	2025-07-03 12:36:58	34.5115603	-83.9756293	12	9.06	5.7	 
133960198209310000	2025-07-03 12:37:00	34.5119596	-83.9756174	12	8.84	5.7	 
133960198229330000	2025-07-03 12:37:02	34.5123654	-83.9756065	12	8.97	5.7	 
133960198249240000	2025-07-03 12:37:04	34.5127647	-83.9755935	12	8.77	5.66	 
133960198269170000	2025-07-03 12:37:06	34.5131532	-83.9755815	11	8.8	5.66	 
133960198289170000	2025-07-03 12:37:08	34.5135394	-83.9755707	11	8.73	5.65	 
133960198309310000	2025-07-03 12:37:10	34.5139192	-83.9755512	11	8.73	5.65	 
133960198329220000	2025-07-03 12:37:12	34.5143055	-83.9755316	11	8.66	5.65	 
133960198349250000	2025-07-03 12:37:14	34.5146929	-83.9755186	11	8.71	5.64	 
133960198369300000	2025-07-03 12:37:16	34.5150922	-83.9755034	11	8.56	5.63	 
133960198389340000	2025-07-03 12:37:18	34.5154904	-83.9754861	11	8.6	5.61	 
133960198409280000	2025-07-03 12:37:20	34.5158875	-83.9754752	11	8.64	5.59	 
133960198429390000	2025-07-03 12:37:22	34.5162749	-83.9754709	11	8.47	5.56	 
133960198449330000	2025-07-03 12:37:24	34.5166525	-83.9754752	11	8.47	5.54	 
133960198469520000	2025-07-03 12:37:26	34.5170236	-83.9754882	11	8.46	5.53	 
133960198489210000	2025-07-03 12:37:28	34.5173914	-83.9755088	11	8.46	5.52	 
133960198509320000	2025-07-03 12:37:30	34.5177539	-83.9755523	11	8.61	5.52	 
133960198529570000	2025-07-03 12:37:32	34.5180989	-83.975613	11	8.64	5.55	 
133960198549390000	2025-07-03 12:37:34	34.5184309	-83.9756911	11	8.54	5.57	 
133960198569380000	2025-07-03 12:37:36	34.5187554	-83.9757866	11	8.43	5.53	 
133960198589360000	2025-07-03 12:37:38	34.5190744	-83.9758897	11	8.51	5.52	 
133960198609500000	2025-07-03 12:37:40	34.5193869	-83.9760145	11	8.5	5.51	 
133960198629470000	2025-07-03 12:37:42	34.5196994	-83.9761545	11	8.5	5.52	 
133960198649470000	2025-07-03 12:37:44	34.5200195	-83.9763064	10	8.52	5.53	 
133960198669400000	2025-07-03 12:37:46	34.5203298	-83.9764496	10	8.6	5.54	 
133960198689460000	2025-07-03 12:37:48	34.5206499	-83.9765755	11	8.78	5.55	 
133960198709530000	2025-07-03 12:37:50	34.5209787	-83.9766319	13	8.81	5.55	 
133960198729500000	2025-07-03 12:37:52	34.5212955	-83.9765798	16	8.82	5.53	 
133960198749470000	2025-07-03 12:37:54	34.5215625	-83.976404	17	8.81	5.5	 
133960198769520000	2025-07-03 12:37:56	34.5217773	-83.9761458	17	8.78	5.48	 
133960198789510000	2025-07-03 12:37:58	34.521939	-83.9758203	17	8.75	5.48	 
133960198809550000	2025-07-03 12:38:00	34.5220746	-83.9754535	16	8.76	5.48	 
133960198829550000	2025-07-03 12:38:02	34.5222092	-83.9750694	15	8.81	5.48	 
133960198849650000	2025-07-03 12:38:04	34.5223708	-83.9747081	14	8.79	5.45	 
133960198869780000	2025-07-03 12:38:06	34.5225868	-83.9744216	16	8.78	5.43	 
133960198889790000	2025-07-03 12:38:08	34.5228721	-83.9742567	18	8.82	5.41	 
133960198909650000	2025-07-03 12:38:10	34.5231814	-83.9741981	18	8.89	5.39	 
133960198929770000	2025-07-03 12:38:12	34.5234874	-83.9742686	20	8.67	5.33	 
133960198949820000	2025-07-03 12:38:14	34.5237543	-83.9744411	19	8.73	5.32	 
133960198969760000	2025-07-03 12:38:16	34.5239735	-83.9747059	18	8.75	5.31	 
133960198989750000	2025-07-03 12:38:18	34.524159	-83.9750086	17	8.75	5.29	 
133960199009670000	2025-07-03 12:38:20	34.5243511	-83.9753114	16	8.74	5.27	 
133960199029780000	2025-07-03 12:38:22	34.5245583	-83.9755935	15	8.77	5.26	 
133960199049850000	2025-07-03 12:38:24	34.524797	-83.9758279	15	8.66	5.27	 
133960199070000000	2025-07-03 12:38:27	34.5250846	-83.9759971	16	8.63	5.28	 
133960199090120000	2025-07-03 12:38:29	34.5254014	-83.9761263	16	8.78	5.29	 
133960199109890000	2025-07-03 12:38:30	34.5257183	-83.9762489	15	8.7	5.26	 
133960199130060000	2025-07-03 12:38:33	34.5260167	-83.9763921	14	8.65	5.25	 
133960199149990000	2025-07-03 12:38:34	34.5262749	-83.976595	14	8.58	5.24	 
133960199169910000	2025-07-03 12:38:36	34.5264854	-83.9768674	15	8.56	5.28	 
133960199189990000	2025-07-03 12:38:38	34.5266351	-83.9771885	16	8.52	5.3	 
133960199210180000	2025-07-03 12:38:41	34.5267133	-83.977539	15	8.53	5.33	 
133960199229990000	2025-07-03 12:38:42	34.5267447	-83.9778906	14	8.56	5.31	 
133960199249990000	2025-07-03 12:38:44	34.5267686	-83.9782335	14	8.54	5.3	 
133960199270270000	2025-07-03 12:38:47	34.5268077	-83.9785677	13	8.58	5.33	 
133960199290090000	2025-07-03 12:38:49	34.526863	-83.978853	14	8.42	5.33	 
133960199310050000	2025-07-03 12:38:51	34.5269281	-83.9790407	15	8.41	5.34	 
133960199359990000	2025-07-03 12:38:55	34.5271072	-83.9791189	16	9.41	5.81	 
133960199380150000	2025-07-03 12:38:58	34.5272775	-83.9790429	16	9.39	5.79	 
133960199400150000	2025-07-03 12:39:00	34.5274685	-83.9789322	15	9.45	5.77	 
133960199420170000	2025-07-03 12:39:02	34.5276877	-83.9788031	16	9.43	5.77	 
133960199440310000	2025-07-03 12:39:04	34.527909	-83.9786534	15	9.25	5.76	 
133960199460300000	2025-07-03 12:39:06	34.5281119	-83.9785134	14	9.18	5.71	 
133960199480160000	2025-07-03 12:39:08	34.5282367	-83.9784103	15	9.06	5.7	 
133960199520390000	2025-07-03 12:39:12	34.528266	-83.9781987	14	8.97	5.7	 
133960199530270000	2025-07-03 12:39:13	34.5282693	-83.9781488	14	8.97	5.69	 
133960199560230000	2025-07-03 12:39:16	34.5283062	-83.9780132	14	8.8	5.66	 
133960199610190000	2025-07-03 12:39:21	34.5283148	-83.9781835	14	8.72	5.66	 
133960199660430000	2025-07-03 12:39:26	34.5282877	-83.9783181	14	8.56	5.63	 
133960199710480000	2025-07-03 12:39:31	34.5282877	-83.9783203	14	8.43	5.57	 
133960199730590000	2025-07-03 12:39:33	34.5282834	-83.9783789	15	8.47	5.54	 
133960199760620000	2025-07-03 12:39:36	34.5281521	-83.9785622	15	8.46	5.53	 
133960199780590000	2025-07-03 12:39:38	34.5279871	-83.9786914	14	8.46	5.52	 
133960199800500000	2025-07-03 12:39:40	34.527807	-83.9788161	13	8.61	5.52	 
133960199820490000	2025-07-03 12:39:42	34.5276671	-83.9789138	12	8.64	5.55	 
133960199860690000	2025-07-03 12:39:46	34.5275857	-83.9790885	14	8.43	5.53	 
133960199920610000	2025-07-03 12:39:52	34.527501	-83.9792003	12	8.5	5.52	 
133960199970820000	2025-07-03 12:39:57	34.5274978	-83.9792003	12	8.76	5.54	 
133960200020790000	2025-07-03 12:40:02	34.5274934	-83.9792046	12	8.82	5.53	 
133960200167530000	2025-07-03 12:40:16	34.527494	-83.9791856	4.32	8.82	5.42	 
133960200217860000	2025-07-03 12:40:21	34.5274884	-83.9791886	4.16	8.75	5.36	 
133960200267670000	2025-07-03 12:40:26	34.5274845	-83.97919	3.76	8.75	5.31	 
133960200317850000	2025-07-03 12:40:31	34.5274873	-83.9791883	13.8	8.76	5.26	 
133960200367970000	2025-07-03 12:40:36	34.5274907	-83.9791756	13.3	8.64	7.09	 
133960200418130000	2025-07-03 12:40:41	34.5274931	-83.9791784	13.1	8.64	7.09	 
133960200467960000	2025-07-03 12:40:46	34.5274912	-83.9791762	14.1	9.01	7.28	 
133960200510350000	2025-07-03 12:40:51	34.5274564	-83.9791535	15.3	8.77	7	 
133960200558260000	2025-07-03 12:40:55	34.5274081	-83.9791683	15.9	9.17	7.43	 
133960200599830000	2025-07-03 12:40:59	34.5274012	-83.979247	7.13	8.63	7.55	 
133960200639830000	2025-07-03 12:41:03	34.527395	-83.9793085	4.4	7.89	7.25	 
133960200683020000	2025-07-03 12:41:08	34.5273804	-83.9793608	4.81	8.3	7.08	 
133960200726040000	2025-07-03 12:41:12	34.5273629	-83.9794097	5.18	8.02	7.33	 
133960200768010000	2025-07-03 12:41:16	34.5273512	-83.9794557	5.45	9.16	7.21	 
133960200795770000	2025-07-03 12:41:19	34.5273428	-83.9794608	4.85	9.25	7.41	 
133960200837400000	2025-07-03 12:41:23	34.5273076	-83.9794838	3.91	9.22	7.5	 
133960200883790000	2025-07-03 12:41:28	34.5272802	-83.9795155	3.96	8.68	7.51	 
133960200928200000	2025-07-03 12:41:32	34.5272744	-83.9795252	3.81	8.34	7.49	 
133960200973620000	2025-07-03 12:41:37	34.5272783	-83.979525	5.66	7.89	7.25	 
133960201015130000	2025-07-03 12:41:41	34.5273012	-83.9795232	7.86	8.33	7.18	 
133960201056820000	2025-07-03 12:41:45	34.5273103	-83.9795272	5.32	9.55	11	 
133960201097810000	2025-07-03 12:41:49	34.5272882	-83.9794907	4.39	9.55	11	 
133960201138420000	2025-07-03 12:41:53	34.5273058	-83.9794398	6.01	12.6	11.4	 
133960201181920000	2025-07-03 12:41:58	34.5273542	-83.9794093	7.2	13.4	12.1	 
133960201225640000	2025-07-03 12:42:02	34.5274152	-83.9794383	5.66	14.7	11.4	 
133960201268000000	2025-07-03 12:42:06	34.5274519	-83.9794398	4.04	13.6	12	 
133960201316150000	2025-07-03 12:42:11	34.5274445	-83.9794349	3.42	1.07	3	 
133960201357960000	2025-07-03 12:42:15	34.5274341	-83.9794386	3.11	1.07	3	 
133960201408620000	2025-07-03 12:42:20	34.5274201	-83.9794175	3.19	1.4	4.09	 
133960201458360000	2025-07-03 12:42:25	34.5274223	-83.9794144	3.26	6.09	9.88	 
133960201508070000	2025-07-03 12:42:30	34.5274318	-83.9794219	3.31	4.95	8.45	 
133960201558240000	2025-07-03 12:42:35	34.527431	-83.9794249	3.97	2.44	3.75	 
133960201608310000	2025-07-03 12:42:40	34.5274241	-83.9794387	3.82	7.24	5.67	 
133960201651030000	2025-07-03 12:42:45	34.5274345	-83.9794331	3.48	7.21	6.83	 
133960201698050000	2025-07-03 12:42:49	34.5274401	-83.9794377	3.42	5.96	6.76	 
133960201748000000	2025-07-03 12:42:54	34.5274398	-83.979445	3.22	5.97	6.51	 
133960201789790000	2025-07-03 12:42:58	34.5274405	-83.9794521	3.14	7.83	7.33	 
133960201838200000	2025-07-03 12:43:03	34.5274569	-83.9794557	3.39	6.35	6.77	 
133960201886650000	2025-07-03 12:43:08	34.5274677	-83.9794527	3.08	5.9	6.71	 
133960201926310000	2025-07-03 12:43:12	34.5274781	-83.979431	3.39	6.38	6.53	 
133960201968010000	2025-07-03 12:43:16	34.5274839	-83.9793913	4.15	14	11.8	 
133960202012050000	2025-07-03 12:43:21	34.5274528	-83.9793739	3.8	14	11.8	 
133960202058060000	2025-07-03 12:43:25	34.5274437	-83.9793704	3.82	15.7	11	 
133960202107950000	2025-07-03 12:43:30	34.5274575	-83.9793739	3.38	16.9	10.9	 
133960202158100000	2025-07-03 12:43:35	34.5274605	-83.9793746	3.31	15.3	9.64	 
133960202207840000	2025-07-03 12:43:40	34.5274584	-83.9793734	4.07	16.2	11.1	 
133960202248310000	2025-07-03 12:43:44	34.5274564	-83.9793711	4.22	7.48	5.31	 
133960202290330000	2025-07-03 12:43:49	34.5274483	-83.979348	4.24	7.48	5.31	 
133960202337560000	2025-07-03 12:43:53	34.527438	-83.9792964	5.61	7.05	5.51	 
133960202381390000	2025-07-03 12:43:58	34.5274407	-83.9792858	6.84	6.74	6.38	 
133960202404330000	2025-07-03 12:44:00	34.5274456	-83.9792676	7.76	8.68	6.95	 
133960202448350000	2025-07-03 12:44:04	34.5274426	-83.9792286	8.96	12.4	8.35	 
133960202491950000	2025-07-03 12:44:09	34.5274402	-83.979218	6.92	12.6	8.7	 
133960202533550000	2025-07-03 12:44:13	34.527483	-83.9791774	5.02	12	8.54	 
133960202577710000	2025-07-03 12:44:17	34.5275005	-83.9791345	3.95	11.5	8.35	 
133960202621130000	2025-07-03 12:44:22	34.527505	-83.9791211	3.08	12.7	8.26	 
